label,ns_seed,tag_low,n_boot_files_for_this_ns_run,bootstrap_sd,skilling_sd,bootstrap_minus_skilling_sd,bootstrap_over_skilling,bootstrap_over_skilling_minus_1_pct,abs_bootstrap_over_skilling_minus_1_pct,H,empirical_multirun_sd,bootstrap_over_empirical,skilling_over_empirical
nl100_m50_w50,1058,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5031061142292955,0.5067040942991357,-0.0035979800698401343,0.9928992480812361,-0.7100751918763915,0.7100751918763915,25.674903917950733,0.5291959219454955,0.9506991519883876,0.9574981085196715
nl100_m50_w50,1059,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5132779460228736,0.5207417499717268,-0.007463803948853265,0.9856669760985008,-1.4333023901499153,1.4333023901499153,27.117197016361644,0.5291959219454955,0.969920448623069,0.9840244952329028
nl100_m50_w50,1060,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5120668412150843,0.5126584084573734,-0.0005915672422891483,0.9988460791190976,-0.11539208809023815,0.11539208809023815,26.28186437620471,0.5291959219454955,0.9676318731492881,0.9687497336953679
nl100_m50_w50,1061,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5247247077811383,0.5095414208630042,0.015183286918134087,1.0297979443799061,2.9797944379906127,2.9797944379906127,25.963245957508917,0.5291959219454955,0.991550928533388,0.9628596890727447
nl100_m50_w50,1062,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.47986812378699495,0.5094518961701248,-0.029583772383129814,0.9419301947729904,-5.806980522700956,5.806980522700956,25.954123451133555,0.5291959219454955,0.9067872670349469,0.9626905179034916
nl100_m50_w50,1063,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5087595884934089,0.5169670585990798,-0.008207470105670911,0.9841238044684855,-1.5876195531514536,1.5876195531514536,26.72549396765844,0.5291959219454955,0.9613822922577406,0.9768916145433274
nl100_m50_w50,1064,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5016609584177202,0.5156011031900847,-0.013940144772364493,0.9729633146901449,-2.7036685309855146,2.7036685309855146,26.584449761083242,0.5291959219454955,0.9479682998566054,0.9743104241895292
nl100_m50_w50,1065,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4921227262803776,0.5193052748786009,-0.027182548598223277,0.9476559358951673,-5.234406410483272,5.234406410483272,26.967796851673928,0.5291959219454955,0.9299442907102822,0.9813100467015442
nl100_m50_w50,1066,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.485301590124311,0.5125317092998958,-0.027230119175584766,0.9468713473108222,-5.312865268917777,5.312865268917777,26.26887530378729,0.5291959219454955,0.9170546672774523,0.9685103154530431
nl100_m50_w50,1067,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5283827887016365,0.5104138689542326,0.01796891974740389,1.0352046071636332,3.520460716363316,3.520460716363316,26.05223176208285,0.5291959219454955,0.9984634551965751,0.9645083187296418
nl100_m50_w50,1068,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5681998325492608,0.5129928802843999,0.05520695226486083,1.1076173849318425,10.761738493184247,10.761738493184247,26.316169522248465,0.5291959219454955,1.0737041027458682,0.9693817714967872
nl100_m50_w50,1069,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.47878214187581614,0.5063914588323215,-0.02760931695650537,0.9454783123313945,-5.452168766860554,5.452168766860554,25.64323095783268,0.5291959219454955,0.9047351312074704,0.9569073339995944
nl100_m50_w50,1070,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5474902943374176,0.5094760285763952,0.0380142657610224,1.074614434495071,7.461443449507099,7.461443449507099,25.95658236939758,0.5291959219454955,1.0345701310861695,0.9627361199296405
nl100_m50_w50,1071,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5052885336580009,0.513173512564492,-0.007884978906491091,0.9846348677134809,-1.5365132286519145,1.5365132286519145,26.334705399777874,0.5291959219454955,0.9548231811772031,0.9697231049663044
nl100_m50_w50,1072,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5571012253217699,0.5133395720325973,0.043761653289172586,1.0852489378831556,8.524893788315557,8.524893788315557,26.351751621461016,0.5291959219454955,1.0527315162854722,0.9700369007859979
nl100_m50_w50,1073,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5000808184452356,0.5066071096326692,-0.0065262911874336416,0.9871176478510818,-1.2882352148918197,1.2882352148918197,25.66507635303673,0.5291959219454955,0.9449823736486416,0.9573148405418876
nl100_m50_w50,1074,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5024007849360971,0.5200074877559744,-0.017606702819877307,0.9661414436629426,-3.3858556337057366,3.3858556337057366,27.040778732227984,0.5291959219454955,0.9493663199238369,0.9826369898019217
nl100_m50_w50,1075,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.48914272221383437,0.5096577199674921,-0.020514997753657727,0.9597474992530943,-4.025250074690567,4.025250074690567,25.975099152246255,0.5291959219454955,0.9243130982861459,0.963079454758127
nl100_m50_w50,1076,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5567196330382836,0.5088238996593276,0.04789573337895603,1.094130274562621,9.41302745626209,9.41302745626209,25.890176086452552,0.5291959219454955,1.0520104368748764,0.9615038184510687
nl100_m50_w50,1077,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.526997741497013,0.509848011132741,0.01714973036427192,1.0336369466778343,3.3636946677834345,3.3636946677834345,25.994499445601164,0.5291959219454955,0.9958461878534489,0.963439040229892
nl100_m50_w50,1078,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5034670258903557,0.5128698721410961,-0.009402846250740393,0.9816662144502932,-1.8333785549706771,1.8333785549706771,26.30355057500243,0.5291959219454955,0.9513811520683078,0.9691493280137543
nl100_m50_w50,1079,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4789584647012886,0.5182083408009222,-0.03924987609963354,0.92425850182386,-7.574149817613995,7.574149817613995,26.853988447564472,0.5291959219454955,0.9050683212759507,0.9792372150106913
nl100_m50_w50,1080,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5165077913926887,0.512938490301232,0.0035693010914567003,1.006958536274711,0.6958536274711102,0.6958536274711102,26.310589483250702,0.5291959219454955,0.9760237559916162,0.9692789929587969
nl100_m50_w50,1081,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4948360004050538,0.5142175523438585,-0.019381551938804642,0.962308653505775,-3.769134649422501,3.769134649422501,26.441969113850877,0.5291959219454955,0.9350714544168756,0.9716959844539775
nl100_m50_w50,1082,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5349605647421635,0.5141988888347884,0.0207616759073751,1.0403767420704129,4.037674207041286,4.037674207041286,26.4400497278931,0.5291959219454955,1.010893210921723,0.9716607167803313
nl100_m50_w50,1083,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5083956126400777,0.513102462739673,-0.004706850099595261,0.9908266858154151,-0.9173314184584891,0.9173314184584891,26.327413726951747,0.5291959219454955,0.9606945018983724,0.9695888450034578
nl100_m50_w50,1084,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4747360850030263,0.5070729403906972,-0.03233685538767089,0.9362283947497662,-6.377160525023385,6.377160525023385,25.712296687646756,0.5291959219454955,0.8970894621745058,0.9581951019700472
nl100_m50_w50,1085,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.521268215193377,0.5147167347539297,0.00655148043944731,1.0127283221956624,1.2728322195662445,1.2728322195662445,26.493331703574714,0.5291959219454955,0.9850193351396705,0.9726392691418791
nl100_m50_w50,1086,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5679706368001011,0.5144248264304482,0.05354581036965289,1.1040886979370783,10.408869793707831,10.408869793707831,26.46329020479968,0.5291959219454955,1.0732710008649673,0.9720876618611421
nl100_m50_w50,1087,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5139635036167168,0.5151328647221467,-0.001169361105429867,0.9977299815532822,-0.22700184467178142,0.22700184467178142,26.536186831684542,0.5291959219454955,0.9712159189118855,0.9734256130099257
nl100_m50_w50,1088,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5659861841579439,0.5153342132874664,0.05065197087047746,1.0982895557183248,9.828955571832477,9.828955571832477,26.556935138461192,0.5291959219454955,1.0695210614571546,0.9738060932006639
nl100_m50_w50,1089,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.46753458507934664,0.5091173357702251,-0.04158275069087847,0.9183238366299795,-8.167616337002048,8.167616337002048,25.920046158177215,0.5291959219454955,0.8834810808075357,0.962058312729518
nl100_m50_w50,1090,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5039166439488336,0.5146923842851004,-0.010775740336266826,0.9790637268681678,-2.0936273131832217,2.0936273131832217,26.490825044108146,0.5291959219454955,0.9522307770178443,0.9725932550517863
nl100_m50_w50,1091,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5195862533909582,0.5069260268998059,0.012660226491152282,1.024974504798221,2.4974504798221053,2.4974504798221053,25.69739967484228,0.5291959219454955,0.9818410003629487,0.9579174855244194
nl100_m50_w50,1092,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5365695390468946,0.5252943866438329,0.011275152403061761,1.0214644448708086,2.1464444870808563,2.1464444870808563,27.593419263952065,0.5291959219454955,1.013933624194025,0.9926274274992156
nl100_m50_w50,1093,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.46431465748647266,0.5139048372192824,-0.049590179732809714,0.9035031855291729,-9.649681447082713,9.649681447082713,26.409818171737715,0.5291959219454955,0.8773965146585063,0.971105059407869
nl100_m50_w50,1094,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5569475371550451,0.5172312745434164,0.03971626261162864,1.0767862744701353,7.678627447013531,7.678627447013531,26.752819136580705,0.5291959219454955,1.0524410980105925,0.977390892662035
nl100_m50_w50,1095,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5244999766562601,0.506109108258412,0.018390868397848092,1.0363377542465764,3.633775424657637,3.633775424657637,25.61464294621251,0.5291959219454955,0.9911262632713201,0.9563737876093058
nl100_m50_w50,1096,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5008955338108294,0.5055586511802915,-0.004663117369462122,0.9907763078357467,-0.9223692164253339,0.9223692164253339,25.558954978323566,0.5291959219454955,0.9465219081231301,0.9553336112676272
nl100_m50_w50,1097,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.498265239531365,0.5081765797672133,-0.009911340235848332,0.9804962671825834,-1.9503732817416575,1.9503732817416575,25.824343622390295,0.5291959219454955,0.9415515480534709,0.9602806043912654
nl100_m50_w50,1098,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5039352063439806,0.5121757329079999,-0.008240526564019302,0.9839107438432669,-1.6089256156733067,1.6089256156733067,26.232398137984685,0.5291959219454955,0.9522658536206244,0.96783764135044
nl100_m50_w50,1099,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.483349288890261,0.5069120548286574,-0.0235627659383964,0.9535170534731889,-4.648294652681106,4.648294652681106,25.69598313306118,0.5291959219454955,0.9133654830772554,0.9578910830701126
nl100_m50_w50,1100,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5391974564498108,0.5116508517949263,0.027546604654884455,1.0538386764299288,5.383867642992879,5.383867642992879,26.178659414247367,0.5291959219454955,1.0188994927767894,0.9668457948691899
nl100_m50_w50,1101,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.49048060547418265,0.5134206568841421,-0.022940051409959417,0.9553191888515384,-4.468081114846156,4.468081114846156,26.36007709153439,0.5291959219454955,0.9268412418429401,0.9701901235305094
nl100_m50_w50,1102,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.517219142558133,0.5074356440346138,0.009783498523519119,1.0192802745304423,1.9280274530442343,1.9280274530442343,25.749093283682328,0.5291959219454955,0.9773679673431118,0.9588804882870529
nl100_m50_w50,1103,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4953062098021475,0.5141199954337183,-0.018813785631570823,0.9634058472755971,-3.6594152724402917,3.6594152724402917,26.431936970476663,0.5291959219454955,0.9359599899811049,0.9715116351306088
nl100_m50_w50,1104,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5318335733901902,0.5103080036904403,0.021525569699749947,1.042181524773434,4.2181524773434065,4.2181524773434065,26.041425863052243,0.5291959219454955,1.004984262605422,0.9643082694484547
nl100_m50_w50,1105,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4869942288494706,0.5236536749464906,-0.03665944609702004,0.9299929555526063,-7.00070444473937,7.00070444473937,27.421317128496487,0.5291959219454955,0.9202531778006191,0.989527041367534
nl100_m50_w50,1106,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.50106573594076,0.5122420628190201,-0.01117632687826009,0.9781815518687523,-2.181844813124767,2.181844813124767,26.239193092108493,0.5291959219454955,0.9468435321623042,0.9679629822842407
nl100_m50_w50,1107,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5327164642376078,0.5150432059175097,0.01767325832009803,1.034314127663551,3.431412766355102,3.431412766355102,26.526950396178634,0.5291959219454955,1.00665262551376,0.9732561884151416
nl100_m50_w50,1108,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.48360607205940037,0.5113370636584794,-0.027730991599079047,0.9457676871676948,-5.423231283230523,5.423231283230523,26.146559267087582,0.5291959219454955,0.9138507157831224,0.9662528421962113
nl100_m50_w50,1109,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.47581593666821925,0.5087598023976942,-0.032943865729475,0.9352467204086949,-6.475327959130506,6.475327959130506,25.883653653574086,0.5291959219454955,0.8991300139255909,0.9613826964639647
nl100_m50_w50,1110,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4985634944251547,0.5142546375632024,-0.01569114313804776,0.9694876001266604,-3.0512399873339646,3.0512399873339646,26.44578322552608,0.5291959219454955,0.9421151481898687,0.9717660628839239
nl100_m50_w50,1111,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.48990762916325753,0.507592868780775,-0.0176852396175175,0.9651586129253609,-3.484138707463913,3.484138707463913,25.765052043709712,0.5291959219454955,0.9257585118233688,0.9591775894921853
nl100_m50_w50,1112,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5034119894631756,0.5114583770938619,-0.008046387630686325,0.984267756691353,-1.5732243308646976,1.5732243308646976,26.158967149948705,0.5291959219454955,0.9512771519713723,0.9664820832586453
nl100_m50_w50,1113,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5026985492150741,0.5100233447292175,-0.007324795514143445,0.9856383132461666,-1.4361686753833425,1.4361686753833425,26.012381216877824,0.5291959219454955,0.949928992965387,0.9637703609925916
nl100_m50_w50,1114,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.49429530021972196,0.5190403069480639,-0.024745006728341956,0.9523254622095891,-4.7674537790410865,4.7674537790410865,26.940284023674046,0.5291959219454955,0.9340497152784785,0.9808093475851132
nl100_m50_w50,1115,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5012067163181202,0.5138625849900805,-0.012655868671960335,0.9753711030115091,-2.462889698849091,2.462889698849091,26.405475625268775,0.5291959219454955,0.9471099370447189,0.9710252170896468
nl100_m50_w50,1116,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4946503176064721,0.5108305215437786,-0.016180203937306514,0.9683256907038201,-3.167430929617987,3.167430929617987,26.09478217406888,0.5291959219454955,0.9347205771880809,0.9652956501739475
nl100_m50_w50,1117,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5300385192549777,0.5098392469047098,0.02019927235026786,1.0396189043368078,3.9618904336807814,3.9618904336807814,25.99360576843617,0.5291959219454955,1.0015922218493003,0.9634224788248098
nl100_m50_w50,1118,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5354659894458844,0.5198522190482207,0.015613770397663762,1.030035017309824,3.0035017309824052,3.0035017309824052,27.024632964935922,0.5291959219454955,1.0118482914179272,0.9823435848429739
nl100_m50_w50,1119,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5049755726769906,0.5112441999054527,-0.006268627228462109,0.987738487342015,-1.226151265798503,1.226151265798503,26.137063193696644,0.5291959219454955,0.9542317915461951,0.9660773613408689
nl100_m50_w50,1120,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5069203250504176,0.516249822281773,-0.009329497231355344,0.9819283284396692,-1.8071671560330849,1.8071671560330849,26.65138790059622,0.5291959219454955,0.9579067109716463,0.9755362822598321
nl100_m50_w50,1121,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4733598775516667,0.5085203873787029,-0.03516050982703617,0.9308572267706318,-6.914277322936824,6.914277322936824,25.859298437978598,0.5291959219454955,0.8944888989534209,0.9609302836446988
nl100_m50_w50,1122,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.46766485036554034,0.5083239705974344,-0.04065912023189405,0.9200133722120023,-7.99866277879977,7.99866277879977,25.83932590839414,0.5291959219454955,0.8837272378181846,0.9605591228456013
nl100_m50_w50,1123,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4849747418202077,0.5060760439058732,-0.02110130208566552,0.9583040882101302,-4.169591178986975,4.169591178986975,25.611296221541934,0.5291959219454955,0.9164370353370895,0.9563113072477466
nl100_m50_w50,1124,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5657365979825192,0.5111791400865938,0.054557457895925365,1.1067286468040995,10.672864680409955,10.672864680409955,26.130411325966946,0.5291959219454955,1.0690494286174548,0.9659544204485436
nl100_m50_w50,1125,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5158307675467384,0.5120165996045052,0.0038141679422332153,1.0074493052474849,0.7449305247484883,0.7449305247484883,26.216099827056023,0.5291959219454955,0.9747444115789433,0.9675369336221762
nl100_m50_w50,1126,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5278483830719994,0.5266265266481837,0.0012218564238157814,1.002320157382866,0.23201573828659505,0.23201573828659505,27.733549856953008,0.5291959219454955,0.9974536106239404,0.9951447182588522
nl100_m50_w50,1127,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.49543793951541365,0.516081214874339,-0.02064327535892535,0.9599999481400388,-4.000005185996125,4.000005185996125,26.63398203461737,0.5291959219454955,0.9362089142600031,0.9752176717028684
nl100_m50_w50,1128,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.49168602777951936,0.5112656215454306,-0.019579593765911285,0.9617036762481174,-3.8296323751882633,3.8296323751882633,26.139253577423553,0.5291959219454955,0.929119079323065,0.9661178409422596
nl100_m50_w50,1129,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5277619364153432,0.5095332536751677,0.018228682740175528,1.0357752562932752,3.577525629327516,3.577525629327516,25.962413660080276,0.5291959219454955,0.9972902558944889,0.9628442558702238
nl100_m50_w50,1130,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5384106535206828,0.5126674527734002,0.025743200747282646,1.0502142287520273,5.02142287520273,5.02142287520273,26.28279171331665,0.5291959219454955,1.0174127032976956,0.9687668243713382
nl100_m50_w50,1131,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5226040971893923,0.5133294244152483,0.009274672774143955,1.018067681946557,1.8067681946557057,1.8067681946557057,26.350709797049017,0.5291959219454955,0.9875436969886889,0.9700177252464138
nl100_m50_w50,1132,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5365064187195836,0.5208049600238629,0.015701458695720705,1.0301484430851067,3.014844308510667,3.014844308510667,27.12378063854574,0.5291959219454955,1.0138143482799573,0.9841439406963215
nl100_m50_w50,1133,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5169338257525472,0.5119891999556133,0.004944625796933888,1.0096576759770763,0.9657675977076341,0.9657675977076341,26.213294087118907,0.5291959219454955,0.9768288157855245,0.9674851576205942
nl100_m50_w50,1134,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4380421901978947,0.5099283037219603,-0.0718861135240656,0.8590270181133901,-14.09729818866099,14.09729818866099,26.002687493675573,0.5291959219454955,0.8277505022856372,0.9635907658685252
nl100_m50_w50,1135,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5623946698551704,0.515100508284718,0.04729416157045241,1.0918154045856832,9.181540458568316,9.181540458568316,26.53285336351748,0.5291959219454955,1.0627343230227957,0.973364470366744
nl100_m50_w50,1136,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.569000060890917,0.5149652780160761,0.05403478287484098,1.1049289829462137,10.492898294621366,10.492898294621366,26.51892375621745,0.5291959219454955,1.0752162616807186,0.9731089312307946
nl100_m50_w50,1137,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.43620482297486113,0.5072279734115105,-0.07102315043664936,0.8599778518543401,-14.002214814565994,14.002214814565994,25.728021701114795,0.5291959219454955,0.824278504209237,0.9584880615609741
nl100_m50_w50,1138,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.476334281919282,0.5117618161044827,-0.03542753418520067,0.930773392874689,-6.922660712531103,6.922660712531103,26.190015642255833,0.5291959219454955,0.9001095098543523,0.9670554796096701
nl100_m50_w50,1139,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5047332779737737,0.5072597672743633,-0.0025264893005896294,0.9950193382886148,-0.4980661711385226,0.4980661711385226,25.731247149524116,0.5291959219454955,0.9537739371048265,0.9585481411298715
nl100_m50_w50,1140,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4891562726122962,0.5097835104956693,-0.020627237883373062,0.9595372595254857,-4.046274047451426,4.046274047451426,25.987922757328818,0.5291959219454955,0.9243387039227352,0.963317156000636
nl100_m50_w50,1141,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.48380717938440226,0.5102792645303897,-0.02647208514598748,0.9481223577243536,-5.18776422756464,5.18776422756464,26.038492780967548,0.5291959219454955,0.9142307401118484,0.9642539622271427
nl100_m50_w50,1142,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5213411140643051,0.5166555813330378,0.004685532731267261,1.0090689676073525,0.906896760735254,0.906896760735254,26.693298972257928,0.5291959219454955,0.9851570891697093,0.9763030286281207
nl100_m50_w50,1143,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4943083397626147,0.5055902211484816,-0.011281881385866943,0.9776857207399317,-2.231427926006835,2.231427926006835,25.562147172097056,0.5291959219454955,0.9340743555720862,0.9553932677518912
nl100_m50_w50,1144,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5497610590100728,0.516075459415893,0.03368559959417983,1.0652726243412272,6.527262434122716,6.527262434122716,26.633387981132493,0.5291959219454955,1.0388611026875891,0.9752067958472403
nl100_m50_w50,1145,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5080874372155713,0.5144719833298652,-0.006384546114293954,0.9875900995172358,-1.2409900482764247,1.2409900482764247,26.468142163136513,0.5291959219454955,0.9601121553387588,0.9721767723350923
nl100_m50_w50,1146,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5032020666714612,0.5079486223124103,-0.004746555640949168,0.9906554414512619,-0.9344558548738058,0.9344558548738058,25.801180290907567,0.5291959219454955,0.9508804694139129,0.9598498424648225
nl100_m50_w50,1147,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5486755596180996,0.5064288792882137,0.04224668032988588,1.0834207567097351,8.342075670973514,8.342075670973514,25.647020977711612,0.5291959219454955,1.036809878657021,0.9569780459124047
nl100_m50_w50,1148,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5330623759124457,0.5125207257814588,0.020541650130986855,1.0400796477053025,4.007964770530248,4.007964770530248,26.267749435555327,0.5291959219454955,1.0073062807300854,0.968489560345187
nl100_m50_w50,1149,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4795624097281459,0.5157853157333818,-0.03622290600523592,0.9297713507920801,-7.022864920791994,7.022864920791994,26.603449192618434,0.5291959219454955,0.90620957161786,0.9746585231367394
nl100_m50_w50,1150,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5386648743884778,0.5162091605774382,0.022455713811039613,1.0435011920089143,4.350119200891434,4.350119200891434,26.647189746406337,0.5291959219454955,1.0178930941269755,0.9754594454917306
nl100_m50_w50,1151,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.49257402083886137,0.5121071176455387,-0.019533096806677364,0.9618574002710943,-3.8142599728905657,3.8142599728905657,26.22536999432216,0.5291959219454955,0.9307970836736607,0.9677079818810154
nl100_m50_w50,1152,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.51910583495168,0.5128423637135714,0.006263471238108553,1.0122132485170565,1.2213248517056519,1.2213248517056519,26.300729001932304,0.5291959219454955,0.980933173187123,0.9690973464576161
nl100_m50_w50,1153,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4885623838315378,0.509107966713561,-0.020545582882023128,0.9596439572245338,-4.035604277546623,4.035604277546623,25.919092177121634,0.5291959219454955,0.9232164564598767,0.9620406084043794
nl100_m50_w50,1154,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5176411878544548,0.5207279514288096,-0.0030867635743547783,0.9940722145491037,-0.5927785450896339,0.5927785450896339,27.115759939924462,0.5291959219454955,0.9781654891659751,0.9839984206878335
nl100_m50_w50,1155,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5097182874908228,0.5136652782402861,-0.003946990749463253,0.9923160257921563,-0.7683974207843725,0.7683974207843725,26.38520180696705,0.5291959219454955,0.9631939067423902,0.9706523745532397
nl100_m50_w50,1156,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4924837743698909,0.5136106610093407,-0.021126886639449838,0.9588659499436176,-4.113405005638238,4.113405005638238,26.37959111024519,0.5291959219454955,0.9306265485934985,0.9705491665943715
nl100_m50_w50,1157,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5177916720725166,0.5084669740688093,0.009324698003707388,1.0183388469246883,1.8338846924688346,1.8338846924688346,25.853866371869117,0.5291959219454955,0.9784498530694395,0.9608293506864529
nl100_m50_w50,1158,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.48417485207279115,0.5019329891964703,-0.017758137123679185,0.9646205021269718,-3.5379497873028187,3.5379497873028187,25.193672564370402,0.5291959219454955,0.9149255162299961,0.9484823453499079
nl100_m50_w50,1159,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5137879758644565,0.5228164243882301,-0.009028448523773602,0.9827311306557781,-1.7268869344221893,1.7268869344221893,27.333701361009396,0.5291959219454955,0.9708842312609016,0.9879449230564508
nl100_m50_w50,1160,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5342222190418089,0.5176308941866054,0.016591324855203538,1.0320524239212476,3.205242392124763,3.205242392124763,26.794174261642464,0.5291959219454955,1.0094979890960518,0.9781460376407034
nl100_m50_w50,1161,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.4838188643072707,0.5158186412702387,-0.03199977696296796,0.9379631242403991,-6.2036875759600925,6.2036875759600925,26.606887068187525,0.5291959219454955,0.9142528206351175,0.9747214970476764
nl100_m50_w50,1162,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.5177100397237112,0.5151069574178845,0.0026030823058267316,1.0050534792208503,0.505347922085031,0.505347922085031,26.533517758031028,0.5291959219454955,0.978295595741633,0.9733766570312647
nl100_m50_w50,1163,lmin1of100_lseed415_lN1000_lpnsseed1000,1,0.505032541535986,0.5226958448971643,-0.017663303361178273,0.9662073009884872,-3.379269901151283,3.379269901151283,27.321094627276043,0.5291959219454955,0.9543394432808985,0.9877170688987269
